Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,day_of_week,weekend_flag,total_minutes_tracked,sedentary_percentage,active_percentage,sedentary_ratio,active_intensity_ratio,calories_per_step,highly_active_day_flag,avg_daily_steps_per_user,avg_daily_calories,activity_consistency,active_mins_consistency,total_days_tracked,wear_compliance,wear_compliance_segment,user_activity_segment,weekend_activity_change,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,sleep_efficiency,sleep_consistency,avg_sleep_duration,sleep_deficit_category
6117666160,2016-04-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,Wednesday,0,1440,100.0,0.0,1.0,0.0,0.0,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
6117666160,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,Thursday,0,1440,100.0,0.0,1.0,0.0,0.0,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
6117666160,2016-04-15,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,Friday,0,1440,63.95833333333333,36.041666666666664,0.6395833333333333,0.011560693641618497,0.2043655039589129,1,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
6117666160,2016-04-16,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,Saturday,1,1042,48.17658349328215,51.82341650671785,0.4817658349328215,0.040740740740740744,0.19570934256055364,1,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,380.0,398.0,0.9547738693467337,139.50702154097283,496.2857142857143,deficit
6117666160,2016-04-17,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,Sunday,1,1014,69.23076923076923,30.76923076923077,0.6923076923076923,0.0,0.3111888111888112,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,2.0,336.0,350.0,0.96,139.50702154097283,496.2857142857143,deficit
6117666160,2016-04-18,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,Monday,0,1000,75.9,24.099999999999998,0.759,0.0,0.39161653405783037,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,2.0,493.0,510.0,0.9666666666666667,139.50702154097283,496.2857142857143,optimal
6117666160,2016-04-19,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,Tuesday,0,905,46.96132596685083,53.03867403314917,0.4696132596685083,0.0,0.2340368208352043,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,465.0,492.0,0.9451219512195121,139.50702154097283,496.2857142857143,optimal
6117666160,2016-04-20,10449,8.02000045776367,8.02000045776367,0.0,2.02999997138977,0.479999989271164,5.51999998092651,0.0,26,10,349,587,2536,Wednesday,0,972,60.390946502057616,39.609053497942384,0.6039094650205762,0.09350649350649351,0.24270265097138483,1,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,474.0,502.0,0.9442231075697212,139.50702154097283,496.2857142857143,optimal
6117666160,2016-04-21,19542,15.0100002288818,15.0100002288818,0.0,0.980000019073486,0.400000005960464,5.61999988555908,0.0,11,19,294,579,4900,Thursday,0,903,64.11960132890366,35.880398671096344,0.6411960132890365,0.09259259259259259,0.25074199160781907,1,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,508.0,550.0,0.9236363636363636,139.50702154097283,496.2857142857143,optimal
6117666160,2016-04-22,8206,6.19999980926514,6.19999980926514,0.0,0.0,0.0,6.19999980926514,0.0,0,0,402,413,2409,Friday,0,815,50.67484662576687,49.325153374233125,0.5067484662576687,0.0,0.2935656836461126,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,480.0,546.0,0.8791208791208791,139.50702154097283,496.2857142857143,optimal
6117666160,2016-04-23,11495,8.68000030517578,8.68000030517578,0.0,0.0,0.0,8.68000030517578,0.0,0,0,512,468,2651,Saturday,1,980,47.755102040816325,52.244897959183675,0.4775510204081633,0.0,0.23062200956937798,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,492.0,539.0,0.9128014842300557,139.50702154097283,496.2857142857143,optimal
6117666160,2016-04-24,7623,5.76000022888184,5.76000022888184,0.0,0.0,0.0,5.76000022888184,0.0,0,0,362,711,2305,Sunday,1,1073,66.26281453867661,33.73718546132339,0.6626281453867661,0.0,0.3023743932834842,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,353.0,367.0,0.9618528610354223,139.50702154097283,496.2857142857143,deficit
6117666160,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1497,Monday,0,1440,100.0,0.0,1.0,0.0,0.0,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
6117666160,2016-04-26,9543,7.21000003814697,7.21000003814697,0.0,0.0,0.340000003576279,6.86999988555908,0.0,0,7,352,1077,2450,Tuesday,0,1436,75.0,25.0,0.75,0.019498607242339833,0.25673268364246044,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
6117666160,2016-04-27,9411,7.1100001335144,7.1100001335144,0.0,0.0,0.0,7.1100001335144,0.0,0,0,458,417,2576,Wednesday,0,875,47.65714285714286,52.34285714285715,0.4765714285714286,0.0,0.27372223993199446,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,542.0,557.0,0.9730700179533214,139.50702154097283,496.2857142857143,oversleep
6117666160,2016-04-28,3403,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,141,758,1879,Thursday,0,899,84.31590656284762,15.684093437152391,0.8431590656284761,0.0,0.552159858947987,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,393.0,416.0,0.9447115384615384,139.50702154097283,496.2857142857143,deficit
6117666160,2016-04-29,9592,7.23999977111816,7.23999977111816,0.0,0.0,0.0,7.23999977111816,0.0,0,0,461,479,2560,Friday,0,940,50.95744680851064,49.04255319148936,0.5095744680851064,0.0,0.26688907422852376,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,600.0,636.0,0.9433962264150944,139.50702154097283,496.2857142857143,oversleep
6117666160,2016-04-30,6987,5.28000020980835,5.28000020980835,0.0,0.0,0.0,5.28000020980835,0.0,0,0,343,1040,2275,Saturday,1,1383,75.19884309472162,24.80115690527838,0.7519884309472162,0.0,0.32560469443251755,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
6117666160,2016-05-01,8915,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,397,525,2361,Sunday,1,922,56.94143167028199,43.05856832971801,0.56941431670282,0.0,0.2648345485137409,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,507.0,575.0,0.8817391304347826,139.50702154097283,496.2857142857143,optimal
6117666160,2016-05-02,4933,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,236,1204,2044,Monday,0,1440,83.61111111111111,16.38888888888889,0.8361111111111111,0.0,0.4143523211027772,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
6117666160,2016-05-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,Tuesday,0,1440,100.0,0.0,1.0,0.0,0.0,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
6117666160,2016-05-04,2997,2.25999999046326,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0,0,156,1279,1902,Wednesday,0,1435,89.12891986062718,10.871080139372822,0.8912891986062718,0.0,0.6346346346346347,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,,,,,,,
6117666160,2016-05-05,9799,7.40000009536743,7.40000009536743,0.0,0.0,0.0,7.40000009536743,0.0,0,0,487,479,2636,Thursday,0,966,49.58592132505176,50.414078674948236,0.49585921325051757,0.0,0.2690070415348505,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,392.0,415.0,0.944578313253012,139.50702154097283,496.2857142857143,deficit
6117666160,2016-05-06,3365,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,133,673,1838,Friday,0,806,83.49875930521092,16.501240694789082,0.8349875930521092,0.0,0.5462109955423476,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,2.0,658.0,698.0,0.9426934097421203,139.50702154097283,496.2857142857143,oversleep
6117666160,2016-05-07,7336,5.53999996185303,5.53999996185303,0.0,0.0,0.0,5.53999996185303,0.0,0,0,412,456,2469,Saturday,1,868,52.53456221198156,47.465437788018434,0.5253456221198156,0.0,0.33655943293347873,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,2.0,498.0,507.0,0.9822485207100592,139.50702154097283,496.2857142857143,optimal
6117666160,2016-05-08,7328,5.53000020980835,5.53000020980835,0.0,0.0,0.0,5.53000020980835,0.0,0,0,318,517,2250,Sunday,1,835,61.91616766467066,38.08383233532934,0.6191616766467066,0.0,0.3070414847161572,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,555.0,603.0,0.9203980099502488,139.50702154097283,496.2857142857143,oversleep
6117666160,2016-05-09,4477,3.38000011444092,3.38000011444092,0.0,0.0,0.0,3.38000011444092,0.0,0,0,197,125,1248,Monday,0,322,38.81987577639752,61.18012422360248,0.38819875776397517,0.0,0.2787580969399151,0,7363.0,2218.5526315789475,5096.802277846322,4.637729493042918,38,0.6229508196721312,medium_compliance,low_active,0.23786056994808966,1.0,492.0,522.0,0.9425287356321839,139.50702154097283,496.2857142857143,optimal
6290855005,2016-04-12,4562,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,199,1241,2560,Tuesday,0,1440,86.18055555555556,13.819444444444445,0.8618055555555556,0.0,0.5611573871109162,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-13,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,350,1090,2905,Wednesday,0,1440,75.69444444444444,24.305555555555554,0.7569444444444444,0.0,0.40674880985718287,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-14,7671,5.80000019073486,5.80000019073486,0.0,0.0,0.0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,Thursday,0,1440,74.79166666666667,25.208333333333332,0.7479166666666667,0.0,0.38482596793116935,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-15,9501,7.17999982833862,7.17999982833862,0.0,0.0,0.0,7.17000007629395,0.0099999997764825,0,0,328,1112,2896,Friday,0,1440,77.22222222222223,22.77777777777778,0.7722222222222223,0.0,0.304810019997895,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-16,8301,6.28000020980835,6.28000020980835,0.0,0.0,0.0,6.26999998092651,0.0099999997764825,0,0,258,1182,2783,Saturday,1,1440,82.08333333333333,17.916666666666668,0.8208333333333333,0.0,0.33526081195036744,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-17,7851,5.94000005722046,5.94000005722046,0.0,1.13999998569489,0.790000021457672,4.0,0.0,31,12,225,1172,3171,Sunday,1,1440,81.38888888888889,18.61111111111111,0.8138888888888889,0.16044776119402984,0.403897592663355,1,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-18,6885,5.21000003814697,5.21000003814697,0.0,0.0,0.0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,Monday,0,1440,81.18055555555556,18.819444444444443,0.8118055555555556,0.0,0.4017429193899782,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-19,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,321,1119,2839,Tuesday,0,1440,77.70833333333333,22.291666666666668,0.7770833333333333,0.0,0.3975077009241109,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-20,6361,4.80999994277954,4.80999994277954,0.0,0.0,0.0,4.80000019073486,0.0099999997764825,0,0,258,1182,2701,Wednesday,0,1440,82.08333333333333,17.916666666666668,0.8208333333333333,0.0,0.4246187706335482,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,Thursday,0,1440,100.0,0.0,1.0,0.0,0.0,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-22,6238,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,302,1138,2796,Friday,0,1440,79.02777777777777,20.97222222222222,0.7902777777777777,0.0,0.4482205835203591,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,1407,2664,Saturday,1,1440,97.70833333333333,2.2916666666666665,0.9770833333333333,1.0,0.0,1,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-24,5896,4.46000003814697,4.46000003814697,0.0,0.0,0.0,4.46000003814697,0.0,0,0,258,1182,2703,Sunday,1,1440,82.08333333333333,17.916666666666668,0.8208333333333333,0.0,0.45844640434192674,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-25,7802,5.90000009536743,5.90000009536743,0.0,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8,3,249,1180,2771,Monday,0,1440,81.94444444444444,18.055555555555554,0.8194444444444444,0.04230769230769231,0.3551653422199436,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,Tuesday,0,1440,100.0,0.0,1.0,0.0,0.0,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-27,5565,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,Wednesday,0,1440,80.06944444444444,19.930555555555557,0.8006944444444445,0.0,0.49290206648697216,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-28,5731,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,255,1185,2687,Thursday,0,1440,82.29166666666666,17.708333333333336,0.8229166666666666,0.0,0.468853603210609,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,Friday,0,1440,100.0,0.0,1.0,0.0,0.0,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-04-30,6744,5.09999990463257,5.09999990463257,0.0,0.0,0.0,5.09000015258789,0.0099999997764825,0,0,324,1116,2843,Saturday,1,1440,77.5,22.5,0.775,0.0,0.42155990510083036,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-05-01,9837,7.44000005722046,7.44000005722046,0.0,0.660000026226044,2.75,4.0,0.0199999995529652,8,95,282,1055,3327,Sunday,1,1440,73.26388888888889,26.73611111111111,0.7326388888888888,0.2675324675324675,0.33821286977737114,1,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-05-02,6781,5.13000011444092,5.13000011444092,0.0,0.0,0.0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,Monday,0,1440,81.38888888888889,18.61111111111111,0.8138888888888889,0.0,0.4018581330187288,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
6290855005,2016-05-03,6047,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.57000017166138,0.0,0,0,240,1200,2671,Tuesday,0,1440,83.33333333333334,16.666666666666664,0.8333333333333334,0.0,0.44170663138746485,0,4615.846153846154,2488.3333333333335,3473.5002559867585,9.803191526363447,39,0.639344262295082,medium_compliance,sedentary,0.16446153846153846,,,,,,,
